+92.794	+1.97626e-323
+92.795	+1.97626e-323
+92.796	+1.97626e-323
+92.797	+1.97626e-323
+92.798	+1.97626e-323
+92.799	+1.97626e-323
+92.8	+1.97626e-323
+92.801	+1.97626e-323
+92.802	+1.97626e-323
+92.803	+1.97626e-323
+92.804	+1.97626e-323
+92.805	+1.97626e-323
+92.806	+1.97626e-323
+92.807	+1.97626e-323
+92.808	+1.97626e-323
+92.809	+1.97626e-323
+92.81	+1.97626e-323
+92.811	+1.97626e-323
+92.812	+1.97626e-323
+92.813	+1.97626e-323
+92.814	+1.97626e-323
+92.815	+1.97626e-323
+92.816	+1.97626e-323
+92.817	+1.97626e-323
+92.818	+1.97626e-323
+92.819	+1.97626e-323
+92.82	+1.97626e-323
+92.821	+1.97626e-323
+92.822	+1.97626e-323
+92.823	+1.97626e-323
+92.824	+1.97626e-323
+92.825	+1.97626e-323
+92.826	+1.97626e-323
+92.827	+1.97626e-323
+92.828	+1.97626e-323
+92.829	+1.97626e-323
+92.83	+1.97626e-323
+92.831	+1.97626e-323
+92.832	+1.97626e-323
+92.833	+1.97626e-323
+92.834	+1.97626e-323
+92.835	+1.97626e-323
+92.836	+1.97626e-323
+92.837	+1.97626e-323
+92.838	+1.97626e-323
+92.839	+1.97626e-323
+92.84	+1.97626e-323
+92.841	+1.97626e-323
+92.842	+1.97626e-323
+92.843	+1.97626e-323
+92.844	+1.97626e-323
+92.845	+1.97626e-323
+92.846	+1.97626e-323
+92.847	+1.97626e-323
+92.848	+1.97626e-323
+92.849	+1.97626e-323
+92.85	+1.97626e-323
+92.851	+1.97626e-323
+92.852	+1.97626e-323
+92.853	+1.97626e-323
+92.854	+1.97626e-323
+92.855	+1.97626e-323
+92.856	+1.97626e-323
+92.857	+1.97626e-323
+92.858	+1.97626e-323
+92.859	+1.97626e-323
+92.86	+1.97626e-323
+92.861	+1.97626e-323
+92.862	+1.97626e-323
+92.863	+1.97626e-323
+92.864	+1.97626e-323
+92.865	+1.97626e-323
+92.866	+1.97626e-323
+92.867	+1.97626e-323
+92.868	+1.97626e-323
+92.869	+1.97626e-323
+92.87	+1.97626e-323
+92.871	+1.97626e-323
+92.872	+1.97626e-323
+92.873	+1.97626e-323
+92.874	+1.97626e-323
+92.875	+1.97626e-323
+92.876	+1.97626e-323
+92.877	+1.97626e-323
+92.878	+1.97626e-323
+92.879	+1.97626e-323
+92.88	+1.97626e-323
+92.881	+1.97626e-323
+92.882	+1.97626e-323
+92.883	+1.97626e-323
+92.884	+1.97626e-323
+92.885	+1.97626e-323
+92.886	+1.97626e-323
+92.887	+1.97626e-323
+92.888	+1.97626e-323
+92.889	+1.97626e-323
+92.89	+1.97626e-323
+92.891	+1.97626e-323
+92.892	+1.97626e-323
+92.893	+1.97626e-323
+92.894	+1.97626e-323
+92.895	+1.97626e-323
+92.896	+1.97626e-323
+92.897	+1.97626e-323
+92.898	+1.97626e-323
+92.899	+1.97626e-323
+92.9	+1.97626e-323
+92.901	+1.97626e-323
+92.902	+1.97626e-323
+92.903	+1.97626e-323
+92.904	+1.97626e-323
+92.905	+1.97626e-323
+92.906	+1.97626e-323
+92.907	+1.97626e-323
+92.908	+1.97626e-323
+92.909	+1.97626e-323
+92.91	+1.97626e-323
+92.911	+1.97626e-323
+92.912	+1.97626e-323
+92.913	+1.97626e-323
+92.914	+1.97626e-323
+92.915	+1.97626e-323
+92.916	+1.97626e-323
+92.917	+1.97626e-323
+92.918	+1.97626e-323
+92.919	+1.97626e-323
+92.92	+1.97626e-323
+92.921	+1.97626e-323
+92.922	+1.97626e-323
+92.923	+1.97626e-323
+92.924	+1.97626e-323
+92.925	+1.97626e-323
+92.926	+1.97626e-323
+92.927	+1.97626e-323
+92.928	+1.97626e-323
+92.929	+1.97626e-323
+92.93	+1.97626e-323
+92.931	+1.97626e-323
+92.932	+1.97626e-323
+92.933	+1.97626e-323
+92.934	+1.97626e-323
+92.935	+1.97626e-323
+92.936	+1.97626e-323
+92.937	+1.97626e-323
+92.938	+1.97626e-323
+92.939	+1.97626e-323
+92.94	+1.97626e-323
+92.941	+1.97626e-323
+92.942	+1.97626e-323
+92.943	+1.97626e-323
+92.944	+1.97626e-323
+92.945	+1.97626e-323
+92.946	+1.97626e-323
+92.947	+1.97626e-323
+92.948	+1.97626e-323
+92.949	+1.97626e-323
+92.95	+1.97626e-323
+92.951	+1.97626e-323
+92.952	+1.97626e-323
+92.953	+1.97626e-323
+92.954	+1.97626e-323
+92.955	+1.97626e-323
+92.956	+1.97626e-323
+92.957	+1.97626e-323
+92.958	+1.97626e-323
+92.959	+1.97626e-323
+92.96	+1.97626e-323
+92.961	+1.97626e-323
+92.962	+1.97626e-323
+92.963	+1.97626e-323
+92.964	+1.97626e-323
+92.965	+1.97626e-323
+92.966	+1.97626e-323
+92.967	+1.97626e-323
+92.968	+1.97626e-323
+92.969	+1.97626e-323
+92.97	+1.97626e-323
+92.971	+1.97626e-323
+92.972	+1.97626e-323
+92.973	+1.97626e-323
+92.974	+1.97626e-323
+92.975	+1.97626e-323
+92.976	+1.97626e-323
+92.977	+1.97626e-323
+92.978	+1.97626e-323
+92.979	+1.97626e-323
+92.98	+1.97626e-323
+92.981	+1.97626e-323
+92.982	+1.97626e-323
+92.983	+1.97626e-323
+92.984	+1.97626e-323
+92.985	+1.97626e-323
+92.986	+1.97626e-323
+92.987	+1.97626e-323
+92.988	+1.97626e-323
+92.989	+1.97626e-323
+92.99	+1.97626e-323
+92.991	+1.97626e-323
+92.992	+1.97626e-323
+92.993	+1.97626e-323
+92.994	+1.97626e-323
+92.995	+1.97626e-323
+92.996	+1.97626e-323
+92.997	+1.97626e-323
+92.998	+1.97626e-323
+92.999	+1.97626e-323
+93	+1.97626e-323
+93.001	+1.97626e-323
+93.002	+1.97626e-323
+93.003	+1.97626e-323
+93.004	+1.97626e-323
+93.005	+1.97626e-323
+93.006	+1.97626e-323
+93.007	+1.97626e-323
+93.008	+1.97626e-323
+93.009	+1.97626e-323
+93.01	+1.97626e-323
+93.011	+1.97626e-323
+93.012	+1.97626e-323
+93.013	+1.97626e-323
+93.014	+1.97626e-323
+93.015	+1.97626e-323
+93.016	+1.97626e-323
+93.017	+1.97626e-323
+93.018	+1.97626e-323
+93.019	+1.97626e-323
+93.02	+1.97626e-323
+93.021	+1.97626e-323
+93.022	+1.97626e-323
+93.023	+1.97626e-323
+93.024	+1.97626e-323
+93.025	+1.97626e-323
+93.026	+1.97626e-323
+93.027	+1.97626e-323
+93.028	+1.97626e-323
+93.029	+1.97626e-323
+93.03	+1.97626e-323
+93.031	+1.97626e-323
+93.032	+1.97626e-323
+93.033	+1.97626e-323
+93.034	+1.97626e-323
+93.035	+1.97626e-323
+93.036	+1.97626e-323
+93.037	+1.97626e-323
+93.038	+1.97626e-323
+93.039	+1.97626e-323
+93.04	+1.97626e-323
+93.041	+1.97626e-323
+93.042	+1.97626e-323
+93.043	+1.97626e-323
+93.044	+1.97626e-323
+93.045	+1.97626e-323
+93.046	+1.97626e-323
+93.047	+1.97626e-323
+93.048	+1.97626e-323
+93.049	+1.97626e-323
+93.05	+1.97626e-323
+93.051	+1.97626e-323
+93.052	+1.97626e-323
+93.053	+1.97626e-323
+93.054	+1.97626e-323
+93.055	+1.97626e-323
+93.056	+1.97626e-323
+93.057	+1.97626e-323
+93.058	+1.97626e-323
+93.059	+1.97626e-323
+93.06	+1.97626e-323
+93.061	+1.97626e-323
+93.062	+1.97626e-323
+93.063	+1.97626e-323
+93.064	+1.97626e-323
+93.065	+1.97626e-323
+93.066	+1.97626e-323
+93.067	+1.97626e-323
+93.068	+1.97626e-323
+93.069	+1.97626e-323
+93.07	+1.97626e-323
+93.071	+1.97626e-323
+93.072	+1.97626e-323
+93.073	+1.97626e-323
+93.074	+1.97626e-323
+93.075	+1.97626e-323
+93.076	+1.97626e-323
+93.077	+1.97626e-323
+93.078	+1.97626e-323
+93.079	+1.97626e-323
+93.08	+1.97626e-323
+93.081	+1.97626e-323
+93.082	+1.97626e-323
+93.083	+1.97626e-323
+93.084	+1.97626e-323
+93.085	+1.97626e-323
+93.086	+1.97626e-323
+93.087	+1.97626e-323
+93.088	+1.97626e-323
+93.089	+1.97626e-323
+93.09	+1.97626e-323
+93.091	+1.97626e-323
+93.092	+1.97626e-323
+93.093	+1.97626e-323
+93.094	+1.97626e-323
+93.095	+1.97626e-323
+93.096	+1.97626e-323
+93.097	+1.97626e-323
+93.098	+1.97626e-323
+93.099	+1.97626e-323
+93.1	+1.97626e-323
+93.101	+1.97626e-323
+93.102	+1.97626e-323
+93.103	+1.97626e-323
+93.104	+1.97626e-323
+93.105	+1.97626e-323
+93.106	+1.97626e-323
+93.107	+1.97626e-323
+93.108	+1.97626e-323
+93.109	+1.97626e-323
+93.11	+1.97626e-323
+93.111	+1.97626e-323
+93.112	+1.97626e-323
+93.113	+1.97626e-323
+93.114	+1.97626e-323
+93.115	+1.97626e-323
+93.116	+1.97626e-323
+93.117	+1.97626e-323
+93.118	+1.97626e-323
+93.119	+1.97626e-323
+93.12	+1.97626e-323
+93.121	+1.97626e-323
+93.122	+1.97626e-323
+93.123	+1.97626e-323
+93.124	+1.97626e-323
+93.125	+1.97626e-323
+93.126	+1.97626e-323
+93.127	+1.97626e-323
+93.128	+1.97626e-323
+93.129	+1.97626e-323
+93.13	+1.97626e-323
+93.131	+1.97626e-323
+93.132	+1.97626e-323
+93.133	+1.97626e-323
+93.134	+1.97626e-323
+93.135	+1.97626e-323
+93.136	+1.97626e-323
+93.137	+1.97626e-323
+93.138	+1.97626e-323
+93.139	+1.97626e-323
+93.14	+1.97626e-323
+93.141	+1.97626e-323
+93.142	+1.97626e-323
+93.143	+1.97626e-323
+93.144	+1.97626e-323
+93.145	+1.97626e-323
+93.146	+1.97626e-323
+93.147	+1.97626e-323
+93.148	+1.97626e-323
+93.149	+1.97626e-323
+93.15	+1.97626e-323
+93.151	+1.97626e-323
+93.152	+1.97626e-323
+93.153	+1.97626e-323
+93.154	+1.97626e-323
+93.155	+1.97626e-323
+93.156	+1.97626e-323
+93.157	+1.97626e-323
+93.158	+1.97626e-323
+93.159	+1.97626e-323
+93.16	+1.97626e-323
+93.161	+1.97626e-323
+93.162	+1.97626e-323
+93.163	+1.97626e-323
+93.164	+1.97626e-323
+93.165	+1.97626e-323
+93.166	+1.97626e-323
+93.167	+1.97626e-323
+93.168	+1.97626e-323
+93.169	+1.97626e-323
+93.17	+1.97626e-323
+93.171	+1.97626e-323
+93.172	+1.97626e-323
+93.173	+1.97626e-323
+93.174	+1.97626e-323
+93.175	+1.97626e-323
+93.176	+1.97626e-323
+93.177	+1.97626e-323
+93.178	+1.97626e-323
+93.179	+1.97626e-323
+93.18	+1.97626e-323
+93.181	+1.97626e-323
+93.182	+1.97626e-323
+93.183	+1.97626e-323
+93.184	+1.97626e-323
+93.185	+1.97626e-323
+93.186	+1.97626e-323
+93.187	+1.97626e-323
+93.188	+1.97626e-323
+93.189	+1.97626e-323
+93.19	+1.97626e-323
+93.191	+1.97626e-323
+93.192	+1.97626e-323
+93.193	+1.97626e-323
+93.194	+1.97626e-323
+93.195	+1.97626e-323
+93.196	+1.97626e-323
+93.197	+1.97626e-323
+93.198	+1.97626e-323
+93.199	+1.97626e-323
+93.2	+1.97626e-323
+93.201	+1.97626e-323
+93.202	+1.97626e-323
+93.203	+1.97626e-323
+93.204	+1.97626e-323
+93.205	+1.97626e-323
+93.206	+1.97626e-323
+93.207	+1.97626e-323
+93.208	+1.97626e-323
+93.209	+1.97626e-323
+93.21	+1.97626e-323
+93.211	+1.97626e-323
+93.212	+1.97626e-323
+93.213	+1.97626e-323
+93.214	+1.97626e-323
+93.215	+1.97626e-323
+93.216	+1.97626e-323
+93.217	+1.97626e-323
+93.218	+1.97626e-323
+93.219	+1.97626e-323
+93.22	+1.97626e-323
+93.221	+1.97626e-323
+93.222	+1.97626e-323
+93.223	+1.97626e-323
+93.224	+1.97626e-323
+93.225	+1.97626e-323
+93.226	+1.97626e-323
+93.227	+1.97626e-323
+93.228	+1.97626e-323
+93.229	+1.97626e-323
+93.23	+1.97626e-323
+93.231	+1.97626e-323
+93.232	+1.97626e-323
+93.233	+1.97626e-323
+93.234	+1.97626e-323
+93.235	+1.97626e-323
+93.236	+1.97626e-323
+93.237	+1.97626e-323
+93.238	+1.97626e-323
+93.239	+1.97626e-323
+93.24	+1.97626e-323
+93.241	+1.97626e-323
+93.242	+1.97626e-323
+93.243	+1.97626e-323
+93.244	+1.97626e-323
+93.245	+1.97626e-323
+93.246	+1.97626e-323
+93.247	+1.97626e-323
+93.248	+1.97626e-323
+93.249	+1.97626e-323
+93.25	+1.97626e-323
+93.251	+1.97626e-323
+93.252	+1.97626e-323
+93.253	+1.97626e-323
+93.254	+1.97626e-323
+93.255	+1.97626e-323
+93.256	+1.97626e-323
+93.257	+1.97626e-323
+93.258	+1.97626e-323
+93.259	+1.97626e-323
+93.26	+1.97626e-323
+93.261	+1.97626e-323
+93.262	+1.97626e-323
+93.263	+1.97626e-323
+93.264	+1.97626e-323
+93.265	+1.97626e-323
+93.266	+1.97626e-323
+93.267	+1.97626e-323
+93.268	+1.97626e-323
+93.269	+1.97626e-323
+93.27	+1.97626e-323
+93.271	+1.97626e-323
+93.272	+1.97626e-323
+93.273	+1.97626e-323
+93.274	+1.97626e-323
+93.275	+1.97626e-323
+93.276	+1.97626e-323
+93.277	+1.97626e-323
+93.278	+1.97626e-323
+93.279	+1.97626e-323
+93.28	+1.97626e-323
+93.281	+1.97626e-323
+93.282	+1.97626e-323
+93.283	+1.97626e-323
+93.284	+1.97626e-323
+93.285	+1.97626e-323
+93.286	+1.97626e-323
+93.287	+1.97626e-323
+93.288	+1.97626e-323
+93.289	+1.97626e-323
+93.29	+1.97626e-323
+93.291	+1.97626e-323
+93.292	+1.97626e-323
+93.293	+1.97626e-323
+93.294	+1.97626e-323
+93.295	+1.97626e-323
+93.296	+1.97626e-323
+93.297	+1.97626e-323
+93.298	+1.97626e-323
+93.299	+1.97626e-323
+93.3	+1.97626e-323
+93.301	+1.97626e-323
+93.302	+1.97626e-323
+93.303	+1.97626e-323
+93.304	+1.97626e-323
+93.305	+1.97626e-323
+93.306	+1.97626e-323
+93.307	+1.97626e-323
+93.308	+1.97626e-323
+93.309	+1.97626e-323
+93.31	+1.97626e-323
+93.311	+1.97626e-323
+93.312	+1.97626e-323
+93.313	+1.97626e-323
+93.314	+1.97626e-323
+93.315	+1.97626e-323
+93.316	+1.97626e-323
+93.317	+1.97626e-323
+93.318	+1.97626e-323
+93.319	+1.97626e-323
+93.32	+1.97626e-323
+93.321	+1.97626e-323
+93.322	+1.97626e-323
+93.323	+1.97626e-323
+93.324	+1.97626e-323
+93.325	+1.97626e-323
+93.326	+1.97626e-323
+93.327	+1.97626e-323
+93.328	+1.97626e-323
+93.329	+1.97626e-323
+93.33	+1.97626e-323
+93.331	+1.97626e-323
+93.332	+1.97626e-323
+93.333	+1.97626e-323
+93.334	+1.97626e-323
+93.335	+1.97626e-323
+93.336	+1.97626e-323
+93.337	+1.97626e-323
+93.338	+1.97626e-323
+93.339	+1.97626e-323
+93.34	+1.97626e-323
+93.341	+1.97626e-323
+93.342	+1.97626e-323
+93.343	+1.97626e-323
+93.344	+1.97626e-323
+93.345	+1.97626e-323
+93.346	+1.97626e-323
+93.347	+1.97626e-323
+93.348	+1.97626e-323
+93.349	+1.97626e-323
+93.35	+1.97626e-323
+93.351	+1.97626e-323
+93.352	+1.97626e-323
+93.353	+1.97626e-323
+93.354	+1.97626e-323
+93.355	+1.97626e-323
+93.356	+1.97626e-323
+93.357	+1.97626e-323
+93.358	+1.97626e-323
+93.359	+1.97626e-323
+93.36	+1.97626e-323
+93.361	+1.97626e-323
+93.362	+1.97626e-323
+93.363	+1.97626e-323
+93.364	+1.97626e-323
+93.365	+1.97626e-323
+93.366	+1.97626e-323
+93.367	+1.97626e-323
+93.368	+1.97626e-323
+93.369	+1.97626e-323
+93.37	+1.97626e-323
+93.371	+1.97626e-323
+93.372	+1.97626e-323
+93.373	+1.97626e-323
+93.374	+1.97626e-323
+93.375	+1.97626e-323
+93.376	+1.97626e-323
+93.377	+1.97626e-323
+93.378	+1.97626e-323
+93.379	+1.97626e-323
+93.38	+1.97626e-323
+93.381	+1.97626e-323
+93.382	+1.97626e-323
+93.383	+1.97626e-323
+93.384	+1.97626e-323
+93.385	+1.97626e-323
+93.386	+1.97626e-323
+93.387	+1.97626e-323
+93.388	+1.97626e-323
+93.389	+1.97626e-323
+93.39	+1.97626e-323
+93.391	+1.97626e-323
+93.392	+1.97626e-323
+93.393	+1.97626e-323
+93.394	+1.97626e-323
+93.395	+1.97626e-323
+93.396	+1.97626e-323
+93.397	+1.97626e-323
+93.398	+1.97626e-323
+93.399	+1.97626e-323
+93.4	+1.97626e-323
+93.401	+1.97626e-323
+93.402	+1.97626e-323
+93.403	+1.97626e-323
+93.404	+1.97626e-323
+93.405	+1.97626e-323
+93.406	+1.97626e-323
+93.407	+1.97626e-323
+93.408	+1.97626e-323
+93.409	+1.97626e-323
+93.41	+1.97626e-323
+93.411	+1.97626e-323
+93.412	+1.97626e-323
+93.413	+1.97626e-323
+93.414	+1.97626e-323
+93.415	+1.97626e-323
+93.416	+1.97626e-323
+93.417	+1.97626e-323
+93.418	+1.97626e-323
+93.419	+1.97626e-323
+93.42	+1.97626e-323
+93.421	+1.97626e-323
+93.422	+1.97626e-323
+93.423	+1.97626e-323
+93.424	+1.97626e-323
+93.425	+1.97626e-323
+93.426	+1.97626e-323
+93.427	+1.97626e-323
+93.428	+1.97626e-323
+93.429	+1.97626e-323
+93.43	+1.97626e-323
+93.431	+1.97626e-323
+93.432	+1.97626e-323
+93.433	+1.97626e-323
+93.434	+1.97626e-323
+93.435	+1.97626e-323
+93.436	+1.97626e-323
+93.437	+1.97626e-323
+93.438	+1.97626e-323
+93.439	+1.97626e-323
+93.44	+1.97626e-323
+93.441	+1.97626e-323
+93.442	+1.97626e-323
+93.443	+1.97626e-323
+93.444	+1.97626e-323
+93.445	+1.97626e-323
+93.446	+1.97626e-323
+93.447	+1.97626e-323
+93.448	+1.97626e-323
+93.449	+1.97626e-323
+93.45	+1.97626e-323
+93.451	+1.97626e-323
+93.452	+1.97626e-323
+93.453	+1.97626e-323
+93.454	+1.97626e-323
+93.455	+1.97626e-323
+93.456	+1.97626e-323
+93.457	+1.97626e-323
+93.458	+1.97626e-323
+93.459	+1.97626e-323
+93.46	+1.97626e-323
+93.461	+1.97626e-323
+93.462	+1.97626e-323
+93.463	+1.97626e-323
+93.464	+1.97626e-323
+93.465	+1.97626e-323
+93.466	+1.97626e-323
+93.467	+1.97626e-323
+93.468	+1.97626e-323
+93.469	+1.97626e-323
+93.47	+1.97626e-323
+93.471	+1.97626e-323
+93.472	+1.97626e-323
+93.473	+1.97626e-323
+93.474	+1.97626e-323
+93.475	+1.97626e-323
+93.476	+1.97626e-323
+93.477	+1.97626e-323
+93.478	+1.97626e-323
+93.479	+1.97626e-323
+93.48	+1.97626e-323
+93.481	+1.97626e-323
+93.482	+1.97626e-323
+93.483	+1.97626e-323
+93.484	+1.97626e-323
+93.485	+1.97626e-323
+93.486	+1.97626e-323
+93.487	+1.97626e-323
+93.488	+1.97626e-323
+93.489	+1.97626e-323
+93.49	+1.97626e-323
+93.491	+1.97626e-323
+93.492	+1.97626e-323
+93.493	+1.97626e-323
+93.494	+1.97626e-323
+93.495	+1.97626e-323
+93.496	+1.97626e-323
+93.497	+1.97626e-323
+93.498	+1.97626e-323
+93.499	+1.97626e-323
+93.5	+1.97626e-323
+93.501	+1.97626e-323
+93.502	+1.97626e-323
+93.503	+1.97626e-323
+93.504	+1.97626e-323
+93.505	+1.97626e-323
+93.506	+1.97626e-323
+93.507	+1.97626e-323
+93.508	+1.97626e-323
+93.509	+1.97626e-323
+93.51	+1.97626e-323
+93.511	+1.97626e-323
+93.512	+1.97626e-323
+93.513	+1.97626e-323
+93.514	+1.97626e-323
+93.515	+1.97626e-323
+93.516	+1.97626e-323
+93.517	+1.97626e-323
+93.518	+1.97626e-323
+93.519	+1.97626e-323
+93.52	+1.97626e-323
+93.521	+1.97626e-323
+93.522	+1.97626e-323
+93.523	+1.97626e-323
+93.524	+1.97626e-323
+93.525	+1.97626e-323
+93.526	+1.97626e-323
+93.527	+1.97626e-323
+93.528	+1.97626e-323
+93.529	+1.97626e-323
+93.53	+1.97626e-323
+93.531	+1.97626e-323
+93.532	+1.97626e-323
+93.533	+1.97626e-323
+93.534	+1.97626e-323
+93.535	+1.97626e-323
+93.536	+1.97626e-323
+93.537	+1.97626e-323
+93.538	+1.97626e-323
+93.539	+1.97626e-323
+93.54	+1.97626e-323
+93.541	+1.97626e-323
+93.542	+1.97626e-323
+93.543	+1.97626e-323
+93.544	+1.97626e-323
+93.545	+1.97626e-323
+93.546	+1.97626e-323
+93.547	+1.97626e-323
+93.548	+1.97626e-323
+93.549	+1.97626e-323
+93.55	+1.97626e-323
+93.551	+1.97626e-323
+93.552	+1.97626e-323
+93.553	+1.97626e-323
+93.554	+1.97626e-323
+93.555	+1.97626e-323
+93.556	+1.97626e-323
+93.557	+1.97626e-323
+93.558	+1.97626e-323
+93.559	+1.97626e-323
+93.56	+1.97626e-323
+93.561	+1.97626e-323
+93.562	+1.97626e-323
+93.563	+1.97626e-323
+93.564	+1.97626e-323
+93.565	+1.97626e-323
+93.566	+1.97626e-323
+93.567	+1.97626e-323
+93.568	+1.97626e-323
+93.569	+1.97626e-323
+93.57	+1.97626e-323
+93.571	+1.97626e-323
+93.572	+1.97626e-323
+93.573	+1.97626e-323
+93.574	+1.97626e-323
+93.575	+1.97626e-323
+93.576	+1.97626e-323
+93.577	+1.97626e-323
+93.578	+1.97626e-323
+93.579	+1.97626e-323
+93.58	+1.97626e-323
+93.581	+1.97626e-323
+93.582	+1.97626e-323
+93.583	+1.97626e-323
+93.584	+1.97626e-323
+93.585	+1.97626e-323
+93.586	+1.97626e-323
+93.587	+1.97626e-323
+93.588	+1.97626e-323
+93.589	+1.97626e-323
+93.59	+1.97626e-323
+93.591	+1.97626e-323
+93.592	+1.97626e-323
+93.593	+1.97626e-323
+93.594	+1.97626e-323
+93.595	+1.97626e-323
+93.596	+1.97626e-323
+93.597	+1.97626e-323
+93.598	+1.97626e-323
+93.599	+1.97626e-323
+93.6	+1.97626e-323
+93.601	+1.97626e-323
+93.602	+1.97626e-323
+93.603	+1.97626e-323
+93.604	+1.97626e-323
+93.605	+1.97626e-323
+93.606	+1.97626e-323
+93.607	+1.97626e-323
+93.608	+1.97626e-323
+93.609	+1.97626e-323
+93.61	+1.97626e-323
+93.611	+1.97626e-323
+93.612	+1.97626e-323
+93.613	+1.97626e-323
+93.614	+1.97626e-323
+93.615	+1.97626e-323
+93.616	+1.97626e-323
+93.617	+1.97626e-323
+93.618	+1.97626e-323
+93.619	+1.97626e-323
+93.62	+1.97626e-323
+93.621	+1.97626e-323
+93.622	+1.97626e-323
+93.623	+1.97626e-323
+93.624	+1.97626e-323
+93.625	+1.97626e-323
+93.626	+1.97626e-323
+93.627	+1.97626e-323
+93.628	+1.97626e-323
+93.629	+1.97626e-323
+93.63	+1.97626e-323
+93.631	+1.97626e-323
+93.632	+1.97626e-323
+93.633	+1.97626e-323
+93.634	+1.97626e-323
+93.635	+1.97626e-323
+93.636	+1.97626e-323
+93.637	+1.97626e-323
+93.638	+1.97626e-323
+93.639	+1.97626e-323
+93.64	+1.97626e-323
+93.641	+1.97626e-323
+93.642	+1.97626e-323
+93.643	+1.97626e-323
+93.644	+1.97626e-323
+93.645	+1.97626e-323
+93.646	+1.97626e-323
+93.647	+1.97626e-323
+93.648	+1.97626e-323
+93.649	+1.97626e-323
+93.65	+1.97626e-323
+93.651	+1.97626e-323
+93.652	+1.97626e-323
+93.653	+1.97626e-323
+93.654	+1.97626e-323
+93.655	+1.97626e-323
+93.656	+1.97626e-323
+93.657	+1.97626e-323
+93.658	+1.97626e-323
+93.659	+1.97626e-323
+93.66	+1.97626e-323
+93.661	+1.97626e-323
+93.662	+1.97626e-323
+93.663	+1.97626e-323
+93.664	+1.97626e-323
+93.665	+1.97626e-323
+93.666	+1.97626e-323
+93.667	+1.97626e-323
+93.668	+1.97626e-323
+93.669	+1.97626e-323
+93.67	+1.97626e-323
+93.671	+1.97626e-323
+93.672	+1.97626e-323
+93.673	+1.97626e-323
+93.674	+1.97626e-323
+93.675	+1.97626e-323
+93.676	+1.97626e-323
+93.677	+1.97626e-323
+93.678	+1.97626e-323
+93.679	+1.97626e-323
+93.68	+1.97626e-323
+93.681	+1.97626e-323
+93.682	+1.97626e-323
+93.683	+1.97626e-323
+93.684	+1.97626e-323
+93.685	+1.97626e-323
+93.686	+1.97626e-323
+93.687	+1.97626e-323
+93.688	+1.97626e-323
+93.689	+1.97626e-323
+93.69	+1.97626e-323
+93.691	+1.97626e-323
+93.692	+1.97626e-323
+93.693	+1.97626e-323
+93.694	+1.97626e-323
+93.695	+1.97626e-323
+93.696	+1.97626e-323
+93.697	+1.97626e-323
+93.698	+1.97626e-323
+93.699	+1.97626e-323
+93.7	+1.97626e-323
+93.701	+1.97626e-323
+93.702	+1.97626e-323
+93.703	+1.97626e-323
+93.704	+1.97626e-323
+93.705	+1.97626e-323
+93.706	+1.97626e-323
+93.707	+1.97626e-323
+93.708	+1.97626e-323
+93.709	+1.97626e-323
+93.71	+1.97626e-323
+93.711	+1.97626e-323
+93.712	+1.97626e-323
+93.713	+1.97626e-323
+93.714	+1.97626e-323
+93.715	+1.97626e-323
+93.716	+1.97626e-323
+93.717	+1.97626e-323
+93.718	+1.97626e-323
+93.719	+1.97626e-323
+93.72	+1.97626e-323
+93.721	+1.97626e-323
+93.722	+1.97626e-323
+93.723	+1.97626e-323
+93.724	+1.97626e-323
+93.725	+1.97626e-323
+93.726	+1.97626e-323
+93.727	+1.97626e-323
+93.728	+1.97626e-323
+93.729	+1.97626e-323
+93.73	+1.97626e-323
+93.731	+1.97626e-323
+93.732	+1.97626e-323
+93.733	+1.97626e-323
+93.734	+1.97626e-323
+93.735	+1.97626e-323
+93.736	+1.97626e-323
+93.737	+1.97626e-323
+93.738	+1.97626e-323
+93.739	+1.97626e-323
+93.74	+1.97626e-323
+93.741	+1.97626e-323
+93.742	+1.97626e-323
+93.743	+1.97626e-323
+93.744	+1.97626e-323
+93.745	+1.97626e-323
+93.746	+1.97626e-323
+93.747	+1.97626e-323
+93.748	+1.97626e-323
+93.749	+1.97626e-323
+93.75	+1.97626e-323
+93.751	+1.97626e-323
+93.752	+1.97626e-323
+93.753	+1.97626e-323
+93.754	+1.97626e-323
+93.755	+1.97626e-323
+93.756	+1.97626e-323
+93.757	+1.97626e-323
+93.758	+1.97626e-323
+93.759	+1.97626e-323
+93.76	+1.97626e-323
+93.761	+1.97626e-323
+93.762	+1.97626e-323
+93.763	+1.97626e-323
+93.764	+1.97626e-323
+93.765	+1.97626e-323
+93.766	+1.97626e-323
+93.767	+1.97626e-323
+93.768	+1.97626e-323
+93.769	+1.97626e-323
+93.77	+1.97626e-323
+93.771	+1.97626e-323
+93.772	+1.97626e-323
+93.773	+1.97626e-323
+93.774	+1.97626e-323
+93.775	+1.97626e-323
+93.776	+1.97626e-323
+93.777	+1.97626e-323
+93.778	+1.97626e-323
+93.779	+1.97626e-323
+93.78	+1.97626e-323
+93.781	+1.97626e-323
+93.782	+1.97626e-323
+93.783	+1.97626e-323
+93.784	+1.97626e-323
+93.785	+1.97626e-323
+93.786	+1.97626e-323
+93.787	+1.97626e-323
+93.788	+1.97626e-323
+93.789	+1.97626e-323
+93.79	+1.97626e-323
+93.791	+1.97626e-323
+93.792	+1.97626e-323
+93.793	+1.97626e-323
